ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
872190.BJ,20221029,20221029,20220930,1,1,3,50000001.0,180570066.73,249708201.15,14503902.07,,206378814.19,,144443122.0,131675298.17,3385185.15,8128779.43,,,553553426.26,,,,,,,,,32857273.98,1145556399.18,,,2665057.24,,,,,3967155.73,373584.91,,,,,23695802.85,,,11065286.69,5569933.46,,,61323596.56,,,,,,,,,,,,,,,,,1206879995.74,,319395795.54,,,,,,234151726.24,,,,2590112.73,19924041.27,,,16051052.92,,,,,,,,19348024.96,11561480.12,686108111.8,,,,3775487.87,,,,14484376.85,,,,,,,,,,,,,,,,,700592488.65,,,,,670080.96,505617426.13,506287507.09,1206879995.74,,10835255.18,,,,,,,,,,,,63085878.02,276118420.17,234151726.24,3385185.15,3967155.73,373584.91,16051052.92,,,,1
301297.SZ,20221212,20221212,20220930,1,1,3,253790000.0,177790748.94,261775135.5,10831911.97,,117022869.48,,,148433618.07,,14265474.33,,,76747415.76,,,,,,,,,23612294.32,381631175.81,,,,,,,,,207163559.01,,,,,39548081.46,,,34649060.53,8653208.08,,5471147.37,670442129.72,,,,,,,,,,,,,,,,,1052073305.53,71451355.52,49047083.35,,,,7235.74,,130227867.11,,,,15111683.31,16665397.2,,,,,,,,,,,3376962.35,131776.12,222998019.85,,,,1086357.62,,43270472.43,,124887489.27,,,,,,,,,,,,,,,,,347885509.12,,,,,,704187796.41,704187796.41,1052073305.53,,,,,,,,,,,,,,1056211.68,148433618.07,130227867.11,1287676.74,362400816.55,207163559.01,7373802.99,,,,0
688496.SH,20221209,20221209,20220930,1,1,3,360000000.0,22256980.99,89990488.08,13672854.3,,86411225.95,46548635.78,45906576.11,119103528.7,5213476.46,70239004.39,,,313409501.36,,,,,,,,,56475764.96,764620856.28,,,11379208.94,101761174.55,,,,288668115.31,261437846.5,,,,,27591091.21,,,51850034.6,41806844.19,,1619533.89,849410552.31,,,,,,,,,,,,,,,,,1614031408.59,165081825.0,432997770.11,,,,,12710769.68,167384989.25,1531124.25,,,21887468.02,1611794.06,,,8688463.7,,,,,,,,53242108.2,1745590.62,708106640.03,,,,1463058.9,4641336.16,45751523.7,,239351247.47,,,,,,,,,,,,,,,,,947457887.5,,,,,154352292.81,512221228.28,666573521.09,1614031408.59,,26300904.91,,,,,,,,,,,,6306562.14,165010104.81,180095758.93,5213476.46,288668115.31,261437846.5,8688463.7,,,,0
833781.BJ,20221108,20221108,20220930,1,1,3,87816254.0,2494190.06,53412562.05,9369318.21,255832.7,16890770.41,,71767407.68,101990152.96,6466862.7,20966907.36,,,242870168.11,,,,,,,,,,485691791.41,,,,257714.02,,,,18755350.66,4015704.25,,,,,45568499.05,,,,2843232.56,,11422570.3,83309630.58,,,,,,,,,,,,,,,,,569001421.99,,65077975.68,,,,,12700535.0,49578641.81,,,,10047120.76,8687993.24,,,1890277.89,,,,,,,,739886.69,51400713.91,415125764.97,,,,,,527500.0,,527500.0,,,,,,,,,,,,,,,,,415653264.97,,,,,,153348157.02,153348157.02,569001421.99,,,,,,,,,,,,,17579522.19,215002619.99,173757560.64,62279176.81,6466862.7,18755350.66,4015704.25,1890277.89,,,,1
836247.BJ,20221026,20221026,20220930,1,1,3,69916000.0,69706438.89,61471768.8,17477022.88,,7407441.41,30139374.36,26940987.08,87221648.92,5733345.51,5195646.11,,,74917148.34,,,,,,,,,2867924.54,244290265.28,,,,,,,,55097027.31,489467.0,,,,,8668846.61,,,288937.99,1901319.21,,3501144.72,69946742.84,,,,,,,,,,,,,,,,,314237008.12,,44890000.0,,,,,222200.0,15292149.38,7160541.09,,,3199667.03,8659750.83,,,174535.85,,,,,,,,,14829969.56,94428813.74,,,,,20906.15,1216057.66,,1236963.81,,,,,,,,,,,,,,,,,95665777.55,,,,,,218571230.57,218571230.57,314237008.12,,,,,,,,,,,,,54000.0,,114162636.0,15514349.38,5733345.51,55097027.31,489467.0,174535.85,,,,1
873001.BJ,20221029,20221029,20220930,1,1,3,115242153.0,71326782.62,207272489.88,23392376.85,,225534241.32,,,83243887.2,81000.0,1671208.7,,,63743838.66,,,,,,,,,1543145.74,405945852.7,,,,,,,,41370969.61,9962251.39,,,,,873388.62,,,,2907290.15,,,55113899.77,,,,,,,,,,,,,,,,,461059752.47,,6869229.28,,,,,,17510064.49,,,,7708472.46,9123119.23,,,461384.68,,,,,,,,,21190.81,41856467.06,,,,,,2125000.0,,2125000.0,,,,,,,,,,,,,,,,,43981467.06,,,,,,417078285.41,417078285.41,461059752.47,,-155516.94,,,,,,,,,,,,163006.11,83243887.2,17510064.49,81000.0,41370969.61,9962251.39,461384.68,,,,1
300201.SZ,20221213,20221213,20220930,1,1,3,1040921518.0,94411346.51,172580828.12,29926402.92,7883566.25,78810333.37,121532.25,8423378.4,750061478.49,,53393516.54,,,287098029.68,,10652858.29,,,,,,,15620858.54,1273536746.75,,,130816954.82,98897350.84,,,2205932.3,331508150.02,150046477.16,,,,,143279174.72,,5255186.79,279449.5,63058807.22,,8434028.36,939781511.73,,,,,,,,,,,,,,,,,2213318258.48,68750000.0,54000000.0,,,,,,579785483.42,,,,13335107.65,12847094.97,,,,,,,,,,,23815000.0,15793714.76,788536125.01,,,,902309.5,3596064.6,1248809.53,,74497183.63,,,,,,,,,,,,,,,,,863033308.64,,,,,2232967.0,1348051982.84,1350284949.84,2213318258.48,,2328321.04,,,,,,,,,,,,72723513.64,758484856.89,579785483.42,68657494.19,331508150.02,150046477.16,16236210.57,,,,1
688525.SH,20221213,20221213,20220930,1,1,3,387296222.0,1342616730.07,154130560.89,15513249.58,,480617907.35,,896700.0,256734628.52,,194714112.41,,,1776432831.55,,,,,,,,,26789439.25,2748558869.16,,,,,,,,526403628.73,136147629.07,,,,,22841617.66,,,19691889.74,54203389.98,,44343884.74,822754051.25,,,,,,,,,,,,,,,,,3571312920.41,262269341.14,971303955.82,,,,13332023.45,964510.7,273796164.59,,,,12565172.97,19716487.44,,,,,,,,,,,38217775.65,153495.85,1393379671.65,,,,,,3511891.48,,270368047.87,,,,,,,,,,,,,,,,,1663747719.52,,,,,,1907565200.89,1907565200.89,3571312920.41,,8008438.35,,,,,,,,,,,,6210902.69,257631328.52,274760675.29,12373250.08,526403628.73,136147629.07,57119182.49,,,,0
838227.BJ,20221207,20221207,20220930,1,1,3,30941500.0,57627575.38,114731032.69,15470750.0,,43579176.49,48951000.0,,7072440.77,,8668484.62,,,,,,,,,,,,1153953.83,109763917.35,,,,,,,,,,,,,,11236513.84,,72947052.63,59762.12,55678.81,,,121737713.7,,,,,,,,,,,,,,,,,231501631.05,,,,,,,,10609.51,494460.8,,,4230651.09,1504653.22,,,,,,,,,,,955780.81,136094.15,12730772.98,,,,,,,,,,,,,,,,,,,,,,,,,12730772.98,,,,,,218770858.07,218770858.07,231501631.05,,,,,,,,,,,,,,4599535.5,7072440.77,10609.51,338861.64,36820292.15,,798987.9,,,,1
831855.BJ,20221119,20221119,20220930,1,1,3,56050000.0,70280449.35,231836288.81,21805493.68,1098991.18,151969705.45,,1512400.0,31275378.17,,1100339.86,,,71837674.48,,,,,,,,,4416648.51,262783687.0,,,,5707746.75,,,,,,,,,,39309397.61,,,34746.93,2880730.38,,11264.35,216839975.1,,,,,,,,,,,,,,,,,479623662.1,,,,,,,39276280.0,27910024.12,2845348.56,,,2447018.52,6815767.14,,,,,,,,,,,,168329.75,86478906.71,,,,,,12073532.37,,12073532.37,,,,,,,,,,,,,,,,,98552439.08,,,,,,381071223.02,381071223.02,479623662.1,,,,,,,,,,,,,139665.78,6591793.04,32787778.17,67186304.12,66824.75,168793864.75,102224.33,424345.58,,,,1
872351.BJ,20221122,20221122,20220930,1,1,3,68351579.0,58381846.38,152227195.08,10385137.21,4727798.34,144405426.59,27600000.0,6682080.06,408527925.56,27372926.05,7968343.72,,,15140467.66,,,,,,,,,9335913.55,662062143.83,,,9178674.05,,,,,68685364.6,,,,,,543821.21,,,1532380.78,,,,93074634.95,,,,,,,,,,,,,,,,,755136778.78,,100719939.88,,,,,68886000.0,221093235.77,,,,11902259.59,10092213.22,,,13733460.94,,,,,,,,3023171.43,3646820.0,437342242.37,,,,,263358.31,,,8340655.55,,,,,,,,,,,,,,,,,445682897.92,,,,,14590249.93,294863630.93,309453880.86,755136778.78,,790074.92,,,,,,,,,,,,4245141.54,415210005.62,289979235.77,27372926.05,68685364.6,,13733460.94,,,,1
831195.BJ,20221029,20221029,20220930,1,1,3,83800000.0,122206747.41,213235044.27,29048857.63,,109537265.74,473616.21,22884544.6,189091445.12,,11805693.52,,,259447835.99,,1638949.5,,,,,,,10900627.28,615810408.43,,,,857250.77,,,2450563.85,91956727.69,92407672.64,,,,,25512941.28,,,703710.66,4929303.98,,14102776.27,261467715.32,,,,,,,,,,,,,,,,,877278123.75,,145632037.69,,,,,51742088.09,121721392.59,,,,13000973.91,3479831.47,,192856.18,,,,,,,,,20027928.94,5150208.9,364060082.91,,,,13569239.34,4462401.02,733163.63,,46176791.32,,,,,,,,,,,,,,,,,410236874.23,,,,,6202792.69,460838456.83,467041249.52,877278123.75,,12547807.52,,,,,,,,,,,,2437732.8,211975989.72,173463480.68,2091143.24,91956727.69,92407672.64,867888.52,,,,1
301105.SZ,20221216,20221216,20220930,1,1,3,37500000.0,92453873.59,338580779.85,18821689.05,8958901.65,36738244.16,94100000.0,14045431.01,123908207.59,3658039.57,5637949.25,,,127371970.77,,,,,,,,,4156140.82,409615983.17,,,,,,,,43828348.19,147587413.54,,,,,22281270.72,,,161293.5,6416133.81,,2528431.06,250347116.45,,,,,,,,,,,,,,,,,659963099.62,,37224000.0,,,,,5290000.0,65379798.7,,,,7904692.36,4751061.63,,,97219.32,,,,,,,,5897174.07,4956559.44,134146406.86,,,,105337.76,,5867140.0,,29501448.62,,,,,,,,,,,,,,,,,163647855.48,,,,,,496315244.14,496315244.14,659963099.62,,,,,,,,,,,,,,2645901.34,137953638.6,70669798.7,3658039.57,43828348.19,147587413.54,97219.32,,,,0
601059.SH,20221216,20221216,20220930,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63256619900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49611070100.0,,,,,447602900.0,13197946900.0,13645549800.0,63256619900.0,,,,,,,,,,,,,,,,,,,,,,,,1
688506.SH,20221219,20221219,20220930,1,1,3,360900000.0,14224945.06,-302320415.05,13536731.77,,104394586.88,,13266673.92,161850500.08,3884055.17,24999047.5,,,89630050.6,,,,,,,,,11653446.45,420341904.66,,,,1903672.13,,,,347930392.65,61923518.05,,,,,29925327.77,,,1700977.6,81572317.83,,26239925.41,561592322.9,,,,,,,,,,,,,,,,,981934227.56,205980000.0,146394688.89,,,,,9557475.0,141647324.69,,,,30755130.31,19958789.84,,,143357972.44,,,,,,,,90420971.97,12593704.36,599713531.68,,,,13205866.73,,12659206.24,,290234571.57,,,,,,,,,,,,,,,,,889948103.25,,,,,,91986124.31,91986124.31,981934227.56,,5644862.53,,,,,,,,,,,,5027474.18,175117174.0,151204799.69,3884055.17,347930392.65,61923518.05,143357972.44,53288998.35,,,0
838262.BJ,20221111,20221111,20220930,1,1,3,27443172.0,37952086.68,103187657.72,13280685.02,,25837338.43,,,32118898.94,3351672.81,9403691.49,,,168862975.0,,,,,,,,,13539228.72,253113805.39,,,,,,,,22094858.61,,,,,,2580037.74,,,4153371.67,2451088.81,,,63526899.68,,,,,,,,,,,,,,,,,316640705.07,,52300000.0,,,,,,17906301.72,,,,8614424.3,7625600.18,,,3729818.17,,,,,,,,8363829.99,2632068.78,109385261.52,,,,191335.27,,,,24538842.17,,,,,,,,,,,,,,,,,133924103.69,,,,,972664.01,181743937.37,182716601.38,316640705.07,,-119664.05,,,,,,,,,,,,8213218.38,32118898.94,17906301.72,3351672.81,22094858.61,,3729818.17,,,,1
872392.BJ,20221126,20221126,20220930,1,1,3,43700000.0,21023959.33,107752141.15,14484357.48,,34959114.93,,956583.74,82068528.07,2283645.92,3260568.71,,,29205331.69,,,,,,,,,918846.96,165063884.63,,,35042502.15,,,,,48418197.41,5930045.63,,,,,17991859.24,,,1595856.74,840572.19,,1160900.0,112722038.94,,,,,,,,,,,,,,,,,277785923.57,,36031386.11,,,,,,16810132.59,,,,4344341.02,5127667.17,,,171620.0,,,,,,,,1180464.56,1699957.89,65572150.18,,,,,,,,,,,,,,,,,,,,,,,,,65572150.18,,,,,25209110.6,187004662.79,212213773.39,277785923.57,,44204.83,,,,,,,,,,,,206580.84,83025111.81,16810132.59,2283645.92,48418197.41,5930045.63,171620.0,,,,1
688498.SH,20221202,20221202,20220930,1,1,3,45000000.0,469277874.46,163487750.41,17413263.93,,35078398.78,68598126.53,11248365.88,98352491.96,102442.3,2870731.85,,,89386317.92,,200700.25,,,,,,,10195481.85,321614870.09,,,,,,,,372127876.11,140265265.03,,,,,14843930.58,,,2013374.42,12562613.02,,5373465.73,550385446.24,,,,,,,,,,,,,,,,,872000316.33,,,,,,,21369039.12,83483049.65,,,,9950948.7,3144259.67,,,576672.45,,,,,,,,803826.04,8759417.01,135885162.49,,,,5936501.48,18728884.98,14384540.14,,40936265.04,,,,,,,,,,,,,,,,,176821427.53,,,,,,695178888.8,695178888.8,872000316.33,,,,,,,,,,,,,,7797949.85,109600857.84,104852088.77,102442.3,372127876.11,140265265.03,576672.45,,,,0
600079.SH,20221028,20221223,20220930,1,1,3,1633071908.0,5883506643.74,7029068522.57,395651769.33,,4032826444.95,946296431.74,39154723.08,8180488427.03,,645810349.0,,,3191145304.12,,,,,,,,,86445997.71,18636658622.62,,,1561187451.53,,,,464723514.6,,,,,,,2030074079.24,795735710.09,1024781758.12,37504360.46,56270048.87,,1703954610.35,16546188697.44,,,,11963163.0,,,,,,,,,,,,,35182847320.06,1722888933.35,6248311895.92,,,,,596740034.93,2346810497.23,427272374.69,,,84200924.63,407530609.26,,272444440.71,,,,,,,,,2421474119.55,43973961.87,14746516925.45,,,,,258579591.4,587515374.24,,2659052332.29,,,,,,,,,,,,,,,,,17405569257.74,187131102.98,,,,2780389976.27,14996888086.05,17777278062.32,35182847320.06,,242720345.39,,,,,,,,,,,,376464828.1,8219643150.11,2943550532.16,531120930.47,5358336563.5,2007900997.93,1793737679.27,33498768.01,,,1
603286.SH,20221028,20221224,20220930,1,1,3,88601000.0,199394012.2,159007101.83,29194207.39,,71742243.24,15000000.0,10150786.3,206257986.23,,13317349.71,,,171631453.61,,,,,,,,,6254148.68,504305175.19,,,16507727.56,2339721.47,,,,,161321023.72,,,,,76701304.07,6865838.19,50241324.46,14522978.69,17904355.76,,2829749.83,583631528.76,,,,,,,,,,,,,,,,,1087936703.95,96900138.88,233195037.78,,,,,96697677.98,107637569.69,,,,16078675.06,17708153.11,,,,,,,,,,,460343.71,4032360.0,484584696.21,,,,54656.24,3343625.7,6825388.08,,110148713.93,,,,,,,,,,,,,,,,,594733410.14,3948000.0,,,,21547454.94,471655838.87,493203293.81,1087936703.95,,-592482.55,,,,,,,,,,,,3293306.74,216408772.53,204335247.67,858308.43,231083675.48,161321023.72,5481572.14,,,,1
688378.SH,20221028,20221224,20220930,1,1,3,102661216.0,1274332253.59,284909779.67,15080983.46,,690612074.11,40086904.11,,136804567.31,,14221483.15,,,200368307.68,,,,,,,,,11934306.74,1108898983.28,,,61433889.68,,,,,,,,,,,79038726.69,17585080.2,,7765296.97,45445831.44,,42598744.37,1003814486.24,,,,,,,,,,,,,,,,,2112713469.52,,15750780.0,,,,,,86808338.34,,,,6180228.89,4995639.12,,,,,,,,,,,11596565.87,250262.87,277379660.77,,,,,161403.52,158880283.99,,159721857.24,,,,,,,,,,,,,,,,,437101518.01,,,,,,1675611951.51,1675611951.51,2112713469.52,,-1372281.21,,,,,,,,,,,,151250148.67,136804567.31,86808338.34,6871340.18,297359104.29,418392979.52,547697.01,,,,1
834950.BJ,20221203,20221203,20220930,1,1,3,36150000.0,12423439.21,40371920.87,17500000.0,1966781.6,6564175.87,32967033.69,40605.0,37018150.18,461299.81,668438.26,,,39041136.39,,,,,,,,,1037735.85,117798575.05,,,1060308.62,,,,,13113948.33,98598.41,,,,,1415862.39,,,943042.19,926080.87,,8344425.64,26341022.85,,,,,,,,,,,,,,,,,144139597.9,,,,,,,198000.0,21635077.57,,,,4541577.91,5793186.02,,,83495.0,,,,,,,,386946.56,62429.66,35310301.71,,,,,289055.05,,,417154.51,,,,,,,,,,,,,,,,,35727456.22,,,,,,108412141.68,108412141.68,144139597.9,,,,,,,,,,,,,,2609588.99,37058755.18,21833077.57,461299.81,13113948.33,98598.41,83495.0,,,,1
688485.SH,20221214,20221214,20220930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986123600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259637400.0,,,,,,721194900.0,,986123600.0,,,,,,,,,,,,,,,,,,,,,,,,1
688485.SH,20221228,20221228,20220930,1,1,3,112719046.0,445466323.82,132471982.31,30537515.92,,113779453.69,20037735.85,19000000.0,467084345.07,,3020392.49,,,101783379.24,,,,,,,,,8962881.72,753111946.53,,,9763194.0,,,,,,,,,,,44124436.34,,4365897.3,3592073.42,10814508.72,,53892427.59,233011627.39,,,,,,,,,,,,,,,,,986123573.92,,39527166.66,,,,,25235315.21,128586670.04,,,,6615418.81,25485781.77,,,,,,,,,,,2923230.86,635458.49,236641836.01,,,,,5660.38,16544517.24,,22995521.4,,,,,,,,,,,,,,,,,259637357.41,,,,,5291348.46,721194868.05,726486216.51,986123573.92,,,,,,,,,,,,,7769360.42,6321437.18,486084345.07,153821985.25,7674398.05,94302805.11,2864285.75,1311356.99,,,,1
603173.SH,20221229,20221229,20220930,1,1,3,120000000.0,218578214.61,242857150.05,11101829.08,440402.98,413977309.27,,2412000.0,373537430.04,,316454859.0,,,526015260.12,,,,,,,,,6633356.37,2424884648.4,,,,26428027.5,,,25092905.72,,,,,,,65895545.19,,,,25789697.14,,10113784.56,363617225.03,,,,,,,,,,,,,,,,,2788501873.43,,156165216.67,,,,,672622861.0,385763898.03,,,,23043971.48,13515015.34,,,,,,,,,,,373751.84,30769650.4,2186417166.87,,,,5100645.2,535931.82,182017.79,,9107109.84,,,,,,,,,,,,,,,,,2195524276.71,,,,,,592977596.72,592977596.72,2788501873.43,,,,,,,,,,,,,532169264.31,899739410.38,375949430.04,1058386759.03,10469343.67,123756630.18,81704803.18,4423391.73,2900000.0,,,0
002022.SZ,20221027,20221229,20220930,1,1,3,514319309.0,295901850.01,3846213211.41,228578647.53,,3834232245.35,,2206393.6,1304294489.42,,233348132.33,,,1260559212.84,,,,,,,,,37336651.12,6870971306.81,,,,6434570.76,,,35558245.37,,205060859.32,,,,,386120729.21,92760980.32,825696543.63,13263372.18,94550720.05,,23031994.62,2287687416.54,,,,,,,,,,,,,,,,,9158658723.35,81852731.16,79524038.62,,,,,,637694038.35,209591.44,,,159162984.6,96531660.23,1110567.28,6183100.0,127063406.81,,,,,,,,29557428.25,15760888.91,1284071261.21,639371029.13,,,48199880.95,20454307.93,47127869.57,,878994273.03,,,,,,,,,,,,,,,,,2163065534.24,128700.0,,,,1965854554.74,5029738634.37,6995593189.11,9158658723.35,,2345735.22,142508581.2,,,,,,,,,,139876.52,131273556.72,1306500883.02,637694038.35,31332211.13,494599990.47,205060859.32,134357074.09,,,,1
688435.SH,20221207,20221207,20220930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410413300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363551000.0,363551000.0,410413300.0,,,,,,,,,,,,,,,,,,,,,,,,1
301317.SZ,20221230,20221230,20220930,1,1,3,117890000.0,56820308.13,187830343.38,23315088.55,,53530886.06,10593250.0,,118383345.8,1918094.02,12624967.22,,,131515543.95,,,,,,,,,76384761.53,416041903.55,,,,,,,,181052130.84,5657937.31,,,,,31430428.91,,,1421496.33,6799122.81,,767795.67,227128911.87,,,,,,,,,,,,,,,,,643170815.42,,,,,,4442641.88,132284648.93,76081923.64,53263.0,,,12008287.45,4521061.14,,,2179177.76,,,,,,,,,1939738.75,248398348.54,,,,4674374.18,,4242352.64,,8916726.82,,,,,,,,,,,,,,,,,257315075.36,,,,,,385855740.06,385855740.06,643170815.42,,,,,,,,,,,,,3489130.68,14887605.99,118383345.8,208366572.57,1918094.02,181052130.84,5657937.31,2179177.76,,,,0
600022.SH,20221029,20221230,20220930,1,1,3,10946549616.0,8195383401.45,1971681736.95,834137369.84,11886246.1,7704698327.66,,394382908.32,219943102.36,,665739050.75,,,5660235340.89,,,,,,,,,578426959.2,16294386231.37,,,1994657867.12,,,,50862936.83,,,,,,,4731899311.93,,,2017824.12,522241780.74,,131527608.0,53040937593.41,,,,,,,,,,,,,,,,,69335323824.78,3012330972.2,5810067222.34,,,,,7816187391.69,9805739245.31,,,,388984195.52,182015291.43,,1694029.6,,,,,,,,,3374522888.06,444157820.34,32385458132.6,99000000.0,,,21405522.97,151319462.01,573916327.68,,5503606422.57,,,,,,,,,,,,,,,,,37889064555.17,319958380.44,,,,9809017930.61,21637241339.0,31446259269.61,69335323824.78,1193315425.2,-2438650.9,,,,,,,,,,,13300000.0,3811892678.82,614326010.68,17621926637.0,464121170.63,39238445677.24,6094876587.18,751891399.09,262143376.71,,,1
688435.SH,20221230,20221230,20220930,1,1,3,62553263.0,230069897.43,62178107.24,8749680.92,,48191094.61,185000000.0,,121008865.59,,2908172.37,,,3911571.27,,,,,,,,,,361728009.37,,,,35430174.31,,,,,,,,,,354861.46,,,322169.48,1587413.27,,,48685293.58,,,,,,,,,,,,,,,,,410413302.95,,,,,,,,10422714.74,,,,9465243.88,4340229.01,,,,,,,,,,,1694453.17,2803033.96,45624209.94,,,,,,,,1238103.8,,,,,,,,,,,,,,,,,46862313.74,,,,,,363550989.21,363550989.21,410413302.95,,40.62,,,,,,,,,,,,15887338.14,121008865.59,10422714.74,708305.53,7509801.22,,1011197.04,,,,1
839371.BJ,20221027,20221027,20220930,1,1,3,153695536.0,59973152.71,144177058.08,23469378.33,,75962402.39,,,140223601.19,,1540937.81,,,53254574.27,,,,,,,,,17719498.77,289137125.11,,,,,,,,,,,,,,30036875.25,,,27925.46,1951473.42,,1544263.31,235949889.45,,,,,,,,,,,,,,,,,525087014.56,,,,,,,,84665627.3,,,,9044910.39,5265147.72,,,,,,,,,,,16865269.3,11948619.12,138009735.79,,,,,2131144.52,2150192.29,,5762153.65,,,,,,,,,,,,,,,,,143771889.44,,,,,,381315125.12,381315125.12,525087014.56,,,,,,,,,,,,,,2493910.6,140223601.19,84665627.3,436110.68,199828837.47,186070.8,7726251.36,,,,1
873152.BJ,20221026,20221026,20220930,1,1,3,57081006.0,43857633.64,28055004.13,5116173.48,,19819827.0,,,101503711.73,128275.57,2946637.56,,,67332460.35,,,,,,,,,4170754.74,200177877.51,,,,,,,,23774771.18,,,,,,4524961.66,,,208094.14,1379608.37,,1761223.78,32199912.85,,,,,,,,,,,,,,,,,232377790.36,20000000.0,10007883.33,,,,,19771647.9,34815560.6,,,,4377294.3,6182032.68,,,581297.4,,,,,,,,251945.0,118562.75,77560697.93,,,,325256.95,,35384.56,,20672728.52,,,,,,,,,,,,,,,,,98233426.45,,,,,34546.66,134109817.25,134144363.91,232377790.36,,,,,,,,,,,,,317486.56,1454473.97,101503711.73,54587208.5,128275.57,23774771.18,,581297.4,,,,1
603281.SH,20230105,20230105,20220930,1,1,3,200000000.0,382450671.89,1467491405.15,99360455.01,24009478.81,1494504964.4,,,411573243.26,,9768100.92,,,240444115.32,,,,,,,,,4249338.73,2234199849.81,,,,1038870.07,,,,302986221.26,88714760.96,,,,,66925569.95,,,,16140768.66,,8638657.69,484444848.59,,,,,,,,,,,,,,,,,2718644698.4,,,,,,45088939.18,34020000.0,172191243.24,30026.86,,,143867791.87,82324546.5,,,,,,,,,,,,2780159.3,500969951.38,,,,,4693471.86,39669264.3,,44362736.16,,,,,,,,,,,,,,,,,545332687.54,,,,,,2173312010.86,2173312010.86,2718644698.4,,,,,,,,,,,,,,19527941.23,411573243.26,206211243.24,1266084.32,302986221.26,88714760.96,1139303.2,,,,0
600901.SH,20221029,20221029,20220930,1,2,3,2987002346.0,4297639745.3,5375713361.14,969642747.28,,,,,,,,,,,,,,300054317.1,,,,,,,,,,136693772.92,,1242007475.51,,590807193.96,,,,,,47326773.9,,,,852413459.06,,,,2224960176.62,,,,,,,,,,,,,,,,106476443675.72,,,,,62180134576.47,,,,,,,188914412.8,253628898.71,,,,,,,,,,,,,,13830324921.92,,,,,,,,,,,,6046221099.39,,,,,,,,,,,,91092660931.82,59346959.0,1466098950.7,,,,15383782743.9,15383782743.9,106476443675.72,,4633042.45,342399510.03,,,8790921.71,,1294994741.45,,,,,,,,,,,,,,,,1
