ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300229.SZ,20190823,20190823,20190630,1,1,2,478011220.0,637056260.63,703641319.22,84473895.19,,204381199.72,244795086.0,296000.0,654480022.07,44735148.53,32647265.13,,,266905763.52,,,,,,,,,26696738.68,1474937223.65,,,20234627.1,23207240.33,,,,144822138.35,,,,,,89705299.62,49375445.58,603398676.66,3864777.52,22811363.71,,,1169668462.34,,,,,,,,,,,,,,,,,2644605685.99,,,,,,,,158308691.68,398970451.21,,,15491365.04,80068111.78,,,18814739.93,,,,,,,,,,671653359.64,,616405.12,,,38510.67,14939854.05,,15594769.84,,,,,,,,,,,,,,,,,687248129.48,,,,,52679228.17,1904678328.34,1957357556.51,2644605685.99,,1495633.3,,,,,,,,,,,,,654776022.07,158308691.68,44735148.53,144822138.35,,18814739.93,616405.12,,,0
300447.SZ,20190823,20190823,20190630,1,1,2,291268818.0,533556324.91,216855950.36,45658898.53,,143121014.48,,157368125.33,462276364.92,2112302.3,24005343.76,,,253278574.64,,,,,,,,,2646542.24,1044808267.67,,,2955428.37,,,,,148408645.11,16812008.94,,,,,53034642.24,,13185217.15,681833.15,3998666.27,,94614805.09,333691246.32,,,,,,,,,,,,,,,,,1378499513.99,,77000000.0,,,,,53520788.2,121534204.37,6322653.88,,,9319160.27,19624263.06,,25719.11,14668531.85,,,,,,,,,,302015320.74,,,,,42216357.94,3847660.38,,46064018.32,,,,,,,,,,,,,,,,,348079339.06,62709361.2,,,,5789544.33,1024630630.6,1030420174.93,1378499513.99,,,,,,,,,,,,,,,619644490.25,175054992.57,2112302.3,148408645.11,16812008.94,14694250.96,,,,0
603880.SH,20190823,20190823,20190630,1,1,2,169000000.0,191544250.87,168115480.55,30183548.62,,190758649.3,,18496792.38,136605860.4,37080919.67,4173982.24,,,126561005.24,,,,,,,,,55670287.07,569347496.3,,,1499819.17,,,,,76149734.41,94794060.37,,,,,27735316.19,,,4925637.3,2755778.36,,53894338.16,261754683.96,,,,,,,,,,,,,,,,,831102180.26,,141000000.0,,,,,17900000.0,84677734.5,3931347.77,,,6420810.12,3120840.72,157204.17,,2232116.51,,,,,,,,,,259440053.79,,,,,,9721346.34,,9721346.34,,,,,,,,,,,,,,,,,269161400.13,,,,,2936033.2,559004746.93,561940780.13,831102180.26,,161466.89,,,,,,,,,,,,,155102652.78,102577734.5,37080919.67,76149734.41,94794060.37,2389320.68,,,,0
002857.SZ,20190823,20190823,20190630,1,1,2,128000000.0,116067253.5,185206045.51,25560996.32,,102893411.07,,453700.0,212977286.29,4919099.98,3255615.11,0.0,0.0,93493877.25,,,,,,,,,82092278.65,500085268.35,,,,,,,,11326947.72,46670085.23,,,,,19014871.29,,,,3693215.68,,,80705119.92,,,,,,,,,,,,,,,,,580790388.27,,,,,,,25670929.0,71462347.82,19339950.87,,,7647189.2,1224969.77,,,610706.28,,,,,,,,,,125956092.94,,,,,,,,,,,,,,,,,,,,,,,,,125956092.94,,,,,,454834295.33,454834295.33,580790388.27,,,,,,,,,,,,,,,213430986.29,97133276.82,4919099.98,11326947.72,46670085.23,610706.28,,,,0
000968.SZ,20190823,20190823,20190630,1,1,2,967502660.0,975573663.77,1891357289.9,333845689.74,6628022.85,1136940876.8,,997589227.63,1314641120.12,163128670.0,27535933.57,,,312675635.42,,,,,,,,,45095521.84,3997606985.38,,,,,,,51000000.0,3231413693.1,765415916.79,21209640.54,,,,71313374.99,,,15088242.78,43560794.56,,,4199001662.76,,,,,,,,,,,,,,,,,8196608648.14,843500000.0,300000000.0,,,,,235000000.0,937925953.72,16949916.44,,,57042066.02,127734252.57,11218671.87,,19692600.62,,,,,,,,438552634.17,51109182.4,2195225277.81,699336115.78,131046237.3,,,,66294643.12,,1740176996.2,,,,,,,,,,,,,,,,,3935402274.01,,,,,86299047.87,4174907326.26,4261206374.13,8196608648.14,,,,,,,,,,,,,,,2312230347.75,1172925953.72,163128670.0,3231413693.1,786625557.33,30911272.49,131046237.3,,,0
300530.SZ,20190823,20190823,20190630,1,1,2,70406000.0,212835948.09,206330728.02,33030143.62,,49051127.87,1000000.0,9270922.57,65222856.05,4986291.47,5175620.3,,2489260.27,20800541.82,,,,,,,,,312858112.97,470854733.32,,,,,,,,80195942.84,3242543.22,,,,,15932388.83,,174347.75,734457.68,1559376.0,,921147.97,102760204.29,,,,,,,,,,,,,,,,,573614937.61,,,,,,,,5684749.43,421913.35,,,961570.91,3299319.08,,10490494.0,4041010.61,,,,,,,,,,24899057.38,,,,,,12560841.48,,12560841.48,,,,,,,,,,,,,,,,,37459898.86,3948999.6,,,,17501218.62,518653820.13,536155038.75,573614937.61,,,,,,,,,,,,,,,74493778.62,5684749.43,7475551.74,80195942.84,3242543.22,14531504.61,,,,0
002690.SZ,20190823,20190823,20190630,1,1,2,676000000.0,396735125.44,573106202.41,381980258.27,15237564.17,324821901.43,,54182077.79,200722519.42,4730812.56,2544619.38,,,151228036.7,,,,,,,,,1265000000.0,2003229967.28,,,,,,,,208339772.27,50970038.72,,,,,52276521.96,,,900519.49,10487390.48,,3502507.78,376476750.7,,,,,,,,,,,,,,,,,2379706717.98,,144368.7,,,,,54237209.32,150347662.26,49013876.63,,,2821699.2,7336742.74,3601.58,,8741389.53,,,,,,,,,,272646549.96,,12200000.0,,,13386923.47,37279988.88,,62866912.35,,,,,,,,,,,,,,,,,335513462.31,,,,,,2044193255.67,2044193255.67,2379706717.98,,1134105.38,,,,,,,,,,,,,254904597.21,204584871.58,4730812.56,208339772.27,50970038.72,8744991.11,12200000.0,,,0
002537.SZ,20190823,20190823,20190630,1,1,2,1243535239.0,4633207946.33,997808213.97,126557673.18,,1356736271.72,,285170645.02,1090846065.33,94299719.91,359239129.53,,570573.83,610370517.8,,,364492766.73,,,,,,273436797.97,4457577319.39,,,432370.74,,,,,991150469.19,80259436.03,,,,,365855173.54,23332610.19,2212366211.92,79975879.22,38552936.14,,107111116.79,4274362770.28,,,,,,,,,,,,,,,,,8731940089.67,77000000.0,338762000.0,,,,,445668675.13,609455468.55,163694940.04,,,18362991.61,28248652.32,2112944.83,6000000.0,112611843.22,,,,,,,,16500000.0,350907208.55,2092324724.25,,,,,33615633.04,15524115.64,,126139748.68,,,,,,,,,,,,,,,,,2218464472.93,579621966.59,,,,90976818.94,6422498797.8,6513475616.74,8731940089.67,,1011691.91,,,,,,,22414831.55,,,,,,1376016710.35,1055124143.68,94870293.74,991150469.19,80259436.03,120724788.05,,,,0
000859.SZ,20190823,20190823,20190630,1,1,2,739449730.0,589662537.93,169513988.95,73435357.89,,120162625.28,,128291525.39,180312354.1,2353406.98,38129870.4,,1928451.68,180560227.89,,,,,,,,,214192722.08,865931183.8,,,,,,,,762137224.47,332554666.57,,15768145.69,,,116379798.83,,,1725871.89,,,859106.64,1230224814.09,,,,,,,,,,,,,,,,,2096155997.89,,5000000.0,,,,,25015740.08,190286338.97,5742955.04,,,12630163.15,3373231.05,25699.01,,19033157.33,,,,,,,,30000000.0,,291107284.63,,,157770740.0,,628408.72,52860563.75,,211259712.47,,,,,,,,,,,,,,,,,502366997.1,,,,,21727386.02,1572061614.77,1593789000.79,2096155997.89,,,,,,,,,,,,,,,308603879.49,215302079.05,4281858.66,777905370.16,332554666.57,19058856.34,157770740.0,,,0
600252.SH,20190823,20190823,20190630,1,1,2,3475107147.0,85729315.4,1939282738.71,499722349.56,,3002430677.02,300000000.0,32509339.83,242701996.57,6810055.49,8599484.05,,,444218242.75,,,,,,,,,35212328.33,4072482124.04,,,,1738163.69,,,,1288999604.76,684290546.51,,,,,353437014.65,,,5393793.33,31717032.72,,28736724.77,3426491290.77,,,,,,,,,,,,,,,,,7498973414.81,,,,,,,,797071838.62,39137073.36,,,47598113.7,84847942.3,,1430780.45,213500462.85,,,,,,,,,5815268.24,1189401479.52,,,,,46371576.84,147843517.4,,194215094.24,,,,,,,,,,,,,,,,,1383616573.76,16074073.67,,,,4034860.6,6111321980.45,6115356841.05,7498973414.81,,127554503.45,,,,,,,,,,,,,275211336.4,797071838.62,6810055.49,1288999604.76,684290546.51,214931243.3,,,,0
300630.SZ,20190823,20190823,20190630,1,1,2,274764645.0,234745647.49,406585366.07,48783203.85,,45701982.79,,13568300.56,172728568.21,5880376.33,11378262.02,,,104292798.21,,,,,,,,,20014449.01,373564737.13,,,,1654646.91,,,,348651542.29,455610020.92,,,,,77971892.82,10453061.9,,170929.55,9387543.18,,6777400.0,910677037.57,,,,,,,,,,,,,,,,,1284241774.7,,79400000.0,,,,,30000000.0,88157377.02,15510396.3,,,4875465.66,21851667.87,,,12333345.72,,,,,,,,,,252128252.57,,17700000.0,915080.32,,13643422.42,34976156.98,,67234659.72,,,,,,,,,,,,,,,,,319362912.29,,,,,,964878862.41,964878862.41,1284241774.7,,,,,,,,,,,,,,,186296868.77,118157377.02,5880376.33,348651542.29,455610020.92,12333345.72,18615080.32,,,0
603605.SH,20190823,20190823,20190630,1,1,2,201285800.0,825164724.09,721288434.81,68469076.91,,917276371.24,100000000.0,1780000.0,156353037.16,11551795.09,27625588.98,,,258766483.43,,,,,,,,,7403553.96,1480756829.86,,,17579931.12,69704568.31,,,,555484915.62,9689355.94,,,,,322844607.81,,,29543180.41,22311768.2,,20136695.3,1047295022.71,,,,,,,,,,,,,,,,,2528051852.57,35130289.87,,,,,,35102802.6,355420724.11,24793193.17,,,51892819.56,23770077.86,79441.1,,88180756.95,,,,,,,,80000000.0,,659239815.35,,,,9662825.67,4322461.13,17172043.85,,66287620.52,,,,,,,,,,,,,,,,,725527435.87,23080110.0,,,,9757869.27,1792766547.43,1802524416.7,2528051852.57,,-361378.38,,,,,,,,,,,,,158133037.16,390523526.71,11551795.09,555484915.62,9689355.94,88260198.05,,,,0
002900.SZ,20190823,20190823,20190630,1,1,2,316600050.0,1072682773.29,360112170.11,112506093.44,,382665474.49,127946403.2,998273.49,217890955.54,5072232.76,70836811.69,,1908209.97,211851640.56,,,,,,,,,654987764.19,1674157765.89,,,30783863.78,,,,,702482111.02,32500427.24,,,,,71554718.99,,9435863.42,5322532.68,21285750.36,,,873365267.49,,,,,,,,,,,,,,,,,2547523033.38,,202000000.0,,,,,3170000.0,61768450.45,86212342.54,,,9395443.97,33672192.57,,,237198057.89,,,,,,,,,,633416487.42,,,,,9768796.72,88195329.65,,97964126.37,,,,,,,,,,,,,,,,,731380613.79,66645303.62,,,,20886636.37,1795255783.22,1816142419.59,2547523033.38,,,,,,,,,,,,,,,218889229.03,64938450.45,6980442.73,702482111.02,32500427.24,237198057.89,,,,0
000918.SZ,20190823,20190823,20190630,1,1,2,1804191500.0,-890962584.11,1189773657.16,309605086.29,,619203364.58,,390400.0,64276467.64,3503833027.12,50805763.33,,,9032029853.63,,,,,,,,,44606965.14,13315145841.44,,,8964544.43,4881389100.0,,,,819548488.51,18152353.18,,,,,4232007.26,,81907378.53,128306067.69,14509833.57,,18710000.0,5979469773.17,,,,,,,,,,,,,,,,,19294615614.61,3018000000.0,1026402777.78,,,,,131252217.29,1324307700.76,334856885.71,,,26097456.13,2069957046.05,5689359.2,7663321.22,4140979085.91,,,,,,,,3261700489.74,,12328906339.79,,428991056.74,,9514952.4,378869916.7,4363769.76,,3839739695.6,,,,,,,,,,,,,,,,,16168646035.39,,,,,47092587.67,3078876991.55,3125969579.22,19294615614.61,,666269332.21,,,,,,,,,,,,,64666867.64,1455559918.05,3503833027.12,819548488.51,18152353.18,4154331766.33,428991056.74,,,0
600366.SH,20190823,20190823,20190630,1,1,2,989113721.0,131508638.32,3025797400.87,307893849.92,,524053440.18,1451636716.94,69803218.26,482931852.94,67932033.56,16669979.28,,2157821.92,833890231.98,,,,,,,,,36037095.07,3485112390.13,,,402424670.15,184312958.68,,,,1166167014.28,26267870.04,,,,,118032888.39,,1938999.36,54914316.41,60761060.06,,12161717.07,2302044988.09,,,,,,,,,,,,,,,,,5787157378.22,,800000000.0,,,,1111067.0,169180894.75,222230324.98,31817115.78,,,28970588.56,42661550.58,655337.5,,2530372.38,,,,,,,,,49837953.97,1348995205.5,,,,,,21167500.0,,21167500.0,,,,,,,,,,,,,,,,,1370162705.5,111597371.38,,,,72400447.27,4344594225.45,4416994672.72,5787157378.22,,1877986.72,,,,,,,,,,,,,552735071.2,391411219.73,70089855.48,1166167014.28,26267870.04,3185709.88,,,,0
603238.SH,20190823,20190823,20190630,1,1,2,120000000.0,327843421.67,355742946.98,40320526.63,,234405554.44,,2785635.0,148461499.68,9992352.63,11221508.58,,16065.0,140912385.22,,,,,,,,,39521084.9,587316085.45,,,,,,,,388489067.98,234119398.39,,,,,109013706.17,,125834040.5,4773832.61,6434883.49,,,868964929.14,,,,,,,,,,,,,,,,,1456281014.59,,55900000.0,,,,,149604942.0,161685432.02,43559459.43,,,16799188.71,6203336.7,175503.45,,7158934.87,,,,,,,,27100000.0,,468186797.18,,,,,4483291.07,12761618.38,,17244909.45,,,,,,,,,,,,,,,,,485431706.63,,,,,126942412.68,843906895.28,970849307.96,1456281014.59,,,,,,,,,,,,,,,151247134.68,311290374.02,10008417.63,388489067.98,234119398.39,7334438.32,,,,0
002144.SZ,20190823,20190823,20190630,1,1,2,176762528.0,698400746.44,617181648.55,104301220.31,,229330139.64,69000000.0,35251113.81,114588553.69,2339259.21,14405602.69,273000.0,70000.0,75018380.93,,,,,,,,,6980151.33,547256201.3,,,514944094.02,63608837.38,,,116314492.99,267752673.75,15575876.05,,,,,44272692.51,19495563.64,140310738.56,1302565.92,12959214.43,,,1337734749.25,,,,,,,,,,,,,,,,,1884990950.55,532727.3,15000000.0,,,,,37915727.87,59097480.74,16314247.02,,,8643925.61,4899442.71,5646.93,,4778369.75,,,,,,,,,,146654840.63,,,,,18016098.84,27635700.04,,46184526.18,,,,,,,,,,,,,,,,,192839366.81,,,,,2280751.71,1689870832.03,1692151583.74,1884990950.55,,93224688.73,,,,,,,,,,,,,149839667.5,97013208.61,2682259.21,267752673.75,15575876.05,4784016.68,,,,0
603616.SH,20190823,20190823,20190630,1,1,2,293360000.0,253305585.07,208508109.32,34700882.59,,163191721.24,,47900740.0,851901204.76,7261216.17,31764101.32,,,217609962.6,,,,,,,,,14092045.2,1333720991.29,,,1588448.75,,,,8000000.0,347652408.04,20089687.27,,11415570.03,,,128382339.46,14317420.84,405342064.33,29215140.46,43177891.28,,,1009180970.46,,,,,,,,,,,,,,,,,2342901961.75,130000000.0,318700000.0,,,,,221497120.0,320385356.88,79009916.65,,,17257176.17,5720868.73,15222.23,,129056326.94,,,,,,,,99960000.0,,1191601987.6,,188869540.61,,4180000.0,6804708.42,4698988.3,,334553237.33,,,,,,,,,,,,,,,,,1526155224.93,,,,,26885131.53,789861605.29,816746736.82,2342901961.75,,-12971.69,,,,,,,,,,,,,899801944.76,541882476.88,7261216.17,359067978.07,20089687.27,129071549.17,188869540.61,,,0
002151.SZ,20190823,20190823,20190630,1,1,2,490568032.0,3220571067.75,285298228.04,39811677.52,,1138743439.52,,210279784.47,1084195251.01,25027962.37,170385323.06,0.0,0.0,591907499.43,,,,,,,,,19038270.79,3264743185.9,,,32181995.09,,,,60944779.63,624743329.25,49813787.06,,,,,387374742.82,174455899.8,1520331362.24,21221440.91,55685050.07,,30629683.22,3087951377.02,,,,,,,,,,,,,,,,,6352694562.92,454116549.8,427970384.98,,,,,106480870.61,439970819.93,116814729.83,,,86050086.79,48308876.86,,10813998.0,80827051.57,,,,,,,,139610200.0,,1456847018.57,,19846990.83,,,24355685.69,173259169.08,,671578395.4,,,,,,,,,,,,,,,,,2128425413.97,23845955.0,,,,213923500.67,4010345648.28,4224269148.95,6352694562.92,,-2057402.03,,,,,,,25165655.25,,,,,,1294475035.48,546451690.54,25027962.37,624743329.25,49813787.06,91641049.57,19846990.83,,,0
300117.SZ,20190823,20190823,20190630,1,1,2,716760000.0,,959115823.63,49746630.63,,307961047.31,,123646449.32,1577252383.19,254515818.81,273462764.42,,1683912.19,2951243320.56,,,,,,,,,27092198.66,5516857894.46,,,,44910133.93,,,,368340039.73,56372053.59,,16106.25,,,131041691.37,,22891720.76,13699600.7,80847352.07,,1229204.37,734347902.77,,,,,,,,,,,,,,,,,6251205797.23,496000000.0,957771447.85,,,,,581605954.56,1165512043.92,350524041.39,,,18614888.45,159220351.59,11430553.54,5734080.0,451942132.52,,,,,,,,237152682.2,,3939508176.02,,18755983.76,,,689343.61,69700178.89,,585145506.26,,,,,,,,,,,,,,,,,4524653682.28,,,,,,1726552114.95,1726552114.95,6251205797.23,,929660.69,,,,,,,,,,,,,1700898832.51,1747117998.48,256199731.0,368356145.98,56372053.59,469106766.06,18755983.76,,,0
002652.SZ,20190823,20190823,20190630,1,1,2,512064000.0,10770516.11,218160981.48,34518582.34,,151357615.75,,63346352.89,211652112.88,133899134.62,445815552.46,,,1022479276.04,,14999247.64,,,,,,,66419325.14,2109968617.42,,,,,,,,600309205.99,111808969.93,,,,,14255133.55,,257698389.31,3874820.97,11064160.31,,,999010680.06,,,,,,,,,,,,,,,,,3108979297.48,793345185.0,328848115.08,,,,,518860000.0,352424234.67,52249839.64,,,5808659.09,5691234.77,789898.43,,15244805.81,,,,,,,,17250000.0,,1297166787.49,,,,,31132.92,2897449.98,0.0,796273767.9,,,,,,,,,,,,,,,,,2093440555.39,,,,,252542554.97,762996187.12,1015538742.09,3108979297.48,,-12517892.81,,,,,,,,,,,,,274998465.77,871284234.67,133899134.62,600309205.99,111808969.93,16034704.24,,,,0
002253.SZ,20190823,20190823,20190630,1,1,2,225626095.0,815895064.5,234613675.06,63276511.61,,200884780.8,,766305.0,142469318.03,27784483.01,23239693.5,,,179760165.52,,,,,,,,,41909652.22,616814398.08,,,100071203.01,,,,,452694309.6,21500122.68,,,,,139353315.66,222893842.15,2336637.5,806133.72,10391031.52,,20533099.99,984249500.55,,,,,,,,,,,,,,,,,1601063898.63,,9400000.0,,,,,9759576.9,74204487.64,16952820.76,,,5294528.37,799840.73,,,5601640.11,,,,,,,,,,122012894.51,,,,1661524.09,,90635188.98,,92296713.07,,,,,,,,,,,,,,,,,214309607.58,,,,,47342944.88,1339411346.17,1386754291.05,1601063898.63,,,,,,,,,,,,,,,143235623.03,83964064.54,27784483.01,452694309.6,21500122.68,5601640.11,,,,0
000720.SZ,20190823,20190823,20190630,1,1,2,1289650962.0,685709641.74,428514800.66,144095736.81,,248378318.61,,38505261.43,604111135.02,25848492.16,55215303.58,,,3129763152.89,,,,,,,,,32306073.65,4134127737.34,,,51366237.02,343551072.93,,,,71345669.53,,,,,,7238286.65,,48581348.91,24135624.17,2404109.59,,,558622348.8,,,,,,,,,,,,,,,,,4692750086.14,320000000.0,1235000000.0,,,,,118599000.0,240801832.12,54110900.61,,,3715232.46,8310065.43,4543646.51,,25847148.54,,,,,,,,72948831.03,,1763876656.7,,22485313.79,,944432.03,2707827.66,,,346137573.48,,,,,,,,,,,,,,,,,2110014230.18,53055220.56,,,,87819935.31,2494915920.65,2582735855.96,4692750086.14,,,,,,,,,,,,,,,642616396.45,359400832.12,25848492.16,71345669.53,,30390795.05,22485313.79,,,0
300206.SZ,20190823,20190823,20190630,1,1,2,585000000.0,410631553.88,219638946.15,58856429.09,,296271486.74,,,103889989.07,19039533.2,28794952.99,,,189051777.03,,,,,,,,,155099146.84,792146885.87,,,18856230.9,,,,,451561027.09,,,,,,80914111.87,,86545943.9,10612095.33,326443.67,,,651782352.76,,,,,,,,,,,,,,,,,1443929238.63,,,,,,,,90328095.6,36495974.26,,,2847955.48,4613561.63,,,7191834.55,,,,,,,,,,141477421.52,,,,,5642063.5,33934219.52,,39576283.02,,,,,,,,,,,,,,,,,181053704.54,20844596.06,,,,10454813.49,1252420720.6,1262875534.09,1443929238.63,,-861612.46,,,,,,,,,,,,,103889989.07,90328095.6,19039533.2,451561027.09,,7191834.55,,,,0
600743.SH,20190823,20190823,20190630,1,1,2,2346100874.0,1275556769.19,3762747237.27,356345859.65,,5876501633.46,3000000.0,,67042352.09,2415586716.99,267294780.25,,,39838546630.82,,,,,,,,,885546745.88,49353518859.49,,,463403863.64,545912249.44,,,,1313282129.64,375503504.97,,,,,42049883.89,,41593308.69,,422293896.13,,841943790.73,7344679630.62,,,,,,,,,,,,,,,,,56698198490.11,8339140348.0,,,,,,3000000.0,1997749312.9,10198110116.69,,,8271818.32,625242092.34,333272465.49,,7315758811.33,,,,,,,,8183189438.46,5516599.73,28670110655.26,11173532821.0,,,62645.92,43397147.56,,,19556132962.48,,,,,,,,,,,,,,,,,48226243617.74,,,,,731204132.26,7740750740.11,8471954872.37,56698198490.11,,,,,,,,,,,,,,,67042352.09,2000749312.9,2415586716.99,1313282129.64,375503504.97,7649031276.82,,,,0
300569.SZ,20190823,20190823,20190630,1,1,2,225018000.0,833497585.9,727336922.28,56410419.7,,724206964.7,,14186500.0,914395365.42,36149528.15,120646676.64,,,1019412764.66,,,,,,,,,266866608.26,3095864407.83,,,,,,,,1452082775.3,34874507.61,,,,,131367973.56,,,21258519.05,16375989.87,,210913528.06,1866873293.45,,,,,,,,,,,,,,,,,4962737701.28,,527000000.0,,,,,625428405.2,415741894.12,694636237.86,,,3940623.93,22519185.98,991547.93,6540227.23,87576209.91,,,,,,,,,,2384374332.16,,656555584.86,,,,,,656555584.86,,,,,,,,,,,,,,,,,3040929917.02,,,,,79544856.38,1842262927.88,1921807784.26,4962737701.28,,,,,,,,,,,,,,,928581865.42,1041170299.32,36149528.15,1452082775.3,34874507.61,95107985.07,656555584.86,,,0
300015.SZ,20190823,20190823,20190630,1,1,2,3098394192.0,623098357.65,2024203756.68,316787481.26,,1718501164.06,1144835822.51,,1158512694.09,177828442.11,136658350.34,,7705214.18,390274454.88,,,,,,,,,25066517.66,4759382659.83,,,,,,,,1648906808.88,281973842.09,,,,,503649358.46,2127514.64,2440160780.5,564332094.72,69968036.16,,148933409.74,6574815717.41,,,,,,,,,,,,,,,,,11334198377.24,1159588766.02,1080000000.0,,,,,,1269604737.84,140229881.98,,,256625822.1,175078046.6,4694702.78,13276868.6,358723923.69,,,,,,,,271238752.67,,3569472736.26,,,,82009346.85,53405814.42,,170176485.35,1465180412.64,,,,,,,,,,,,,,,,,5034653148.9,65555405.54,,,,321964329.78,5977580898.56,6299545228.34,11334198377.24,,-19347483.49,,,,,,,,,,,,,1158512694.09,1269604737.84,185533656.29,1648906808.88,281973842.09,376695495.07,,,23402200.64,0
603829.SH,20190823,20190823,20190630,1,1,2,160000000.0,339993592.57,130777042.77,19505163.72,,87178196.65,,38997045.93,230059858.82,1906477.3,45151296.58,,871166.67,114775581.15,,,,,,,,,158080185.68,677019808.78,,,38256568.74,,,,,126842921.0,3358365.74,,,,,66830927.54,,,1312147.51,3388153.18,,,239989083.71,,,,,,,,,,,,,,,,,917008892.49,,65000000.0,,,,,5000000.0,162278953.53,2797789.12,,,4757295.92,3167676.49,135790.42,18080000.0,1169853.38,,,,,,,,,,262387358.86,,,,,,1306353.22,,1306353.22,,,,,,,,,,,,,,,,,263693712.08,,,,,3039381.35,650275799.06,653315180.41,917008892.49,,,,,,,,,,,,,,,269056904.75,167278953.53,2777643.97,126842921.0,3358365.74,19385643.8,,,,0
600864.SH,20190823,20190823,20190630,1,1,2,2108513762.0,7522749563.42,2062681799.35,472521033.29,,7335158246.38,14350661198.38,9932719.06,103755164.74,117897304.47,130117476.65,,44279879.16,156686367.92,,,1694659360.07,,,,,5620580379.23,5261146079.07,34828960005.13,,,,,,,,2311461050.72,18135781.9,6030150.72,,,,223878491.97,,48455025.85,49844058.21,211420466.8,,153509374.67,6584810415.63,,,,4085830.0,,,,,,,,,,,,,41413770420.76,116500000.0,250000000.0,,,,2636419.83,71059705.14,411426170.62,46001371.45,6657489219.18,,184467966.21,53581975.22,5695186.64,,208992815.33,,,,,,7229298818.57,,2260367292.19,2315386682.0,19696403622.38,7012952164.37,167044631.9,24494487.91,,372479182.52,404963284.21,29909356.74,8180099400.07,,,,,,,,,,,,,,,,,27876503022.45,27943242.0,251381248.8,,,150600812.77,13386666585.54,13537267398.31,41413770420.76,51756292.42,996762420.68,,,,,,,,,,,,,113687883.8,482485875.76,162177183.63,2311461050.72,24165932.62,214688001.97,191539119.81,,1487959840.0,0
603838.SH,20190823,20190823,20190630,1,1,2,266680000.0,139895631.62,291550023.12,33426483.1,,124494666.34,,,106916326.4,4993003.8,4723457.64,,,142435516.51,,,,,,,,,6517439.3,390080409.99,,,67458206.75,,,,,195538552.98,131419258.8,,,,,73707668.37,,,,12884837.34,,1333908.0,513342432.24,,,,,,,,,,,,,,,,,903422842.23,45000000.0,20000000.0,,,,,,13288294.52,4577218.81,,,6649827.84,6446631.74,28437.5,,3868011.72,,,,,,,,,,54858422.13,,,,,,68868019.19,,113868019.19,,,,,,,,,,,,,,,,,168726441.32,,,,,3069702.79,731626698.12,734696400.91,903422842.23,,74560.28,,,,,,,,,,,,,106916326.4,13288294.52,4993003.8,195538552.98,131419258.8,3896449.22,,,,0
